Data,4,accelerometer_data,timestamp,"1071663334",s,calibrated_accel_x,"-135.35593|-142.16261|-143.13498|-139.24545|-139.24545|-154.8036|-146.05214|-146.05214|-147.99692|-133.41113|-126.604454|-130.494|-140.21783|-141.19022|-141.19022|-151.88644|-155.77599|-160.6379|-170.36176|-165.49983|-177.16844|-173.2789|-154.8036|-166.47221|-172.30652",g,calibrated_accel_y,"968.5424|979.2888|950.9574|959.74994|952.9113|942.1649|959.74994|952.9113|978.3118|965.6116|965.6116|962.6808|946.0727|952.9113|936.3033|943.1419|939.2341|936.3033|937.28015|946.0727|950.9574|963.65765|971.4732|984.1735|981.24274",g,calibrated_accel_z,"215.70169|219.62709|211.77628|207.85086|207.85086|213.73898|206.86949|211.77628|208.8322|215.70169|223.55252|215.70169|221.58981|219.62709|209.81357|209.81357|217.6644|227.47794|237.29149|238.27283|251.03044|238.27283|236.31012|242.19826|249.06773",g,timestamp_ms,"99",ms,sample_time_offset,"0|9|19|28|37|47|56|66|85|94|104|113|122|132|141|151|161|170|179|189|198|208|217|227|236",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|1|0|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663334",s,calibrated_accel_x,"-163.55505|-181.05797|-166.47221|-169.38937|-152.85884|-166.47221|-154.8036|-162.58269|-153.8312|-162.58269|-165.49983|-152.85884|-152.85884|-142.16261|-153.8312|-147.02452|-140.21783|-142.16261|-140.21783|-148.9693|-147.99692|-154.8036|-139.24545|-142.16261|-143.13498",g,calibrated_accel_y,"972.4502|993.943|993.943|988.0813|996.8738|972.4502|989.0582|995.89685|989.0582|1014.4588|996.8738|982.21967|974.4041|978.3118|971.4732|972.4502|974.4041|967.5655|945.09576|960.72687|962.6808|956.81903|965.6116|987.1044|980.26575",g,calibrated_accel_z,"246.12367|250.04909|243.17961|242.19826|226.49658|235.32878|216.68304|228.4593|223.55252|211.77628|218.64575|218.64575|206.86949|211.77628|217.6644|219.62709|217.6644|225.51523|225.51523|223.55252|209.81357|219.62709|216.68304|217.6644|210.7949",g,timestamp_ms,"353",ms,sample_time_offset,"0|10|19|29|39|48|58|67|77|86|96|104|114|123|133|143|152|162|181|190|200|209|219|228|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663334",s,calibrated_accel_x,"-118.825386|-136.3283|-135.35593|-129.5216|-157.72076|-151.88644|-166.47221|-169.38937|-156.74837|-145.07976|-155.77599|-155.77599|-150.91406|-140.21783|-154.8036|-154.8036|-147.99692|-167.4446|-150.91406|-157.72076|-159.66553|-144.10738|-148.9693|-153.8312|-136.3283",g,calibrated_accel_y,"967.5655|966.5885|950.9574|967.5655|966.5885|961.7038|976.358|968.5424|986.12744|981.24274|987.1044|994.9199|997.8507|986.12744|978.3118|984.1735|976.358|992.966|997.8507|973.4271|979.2888|995.89685|979.2888|974.4041|968.5424",g,calibrated_accel_z,"210.7949|213.73898|197.05595|212.75761|214.72034|203.92543|212.75761|212.75761|214.72034|213.73898|210.7949|220.60846|214.72034|221.58981|227.47794|211.77628|225.51523|211.77628|219.62709|222.57117|204.90678|202.94409|210.7949|203.92543|222.57117",g,timestamp_ms,"600",ms,sample_time_offset,"0|10|19|29|38|48|57|66|76|87|95|114|123|133|142|152|161|171|181|190|199|209|218|227|237",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663334",s,calibrated_accel_x,"-138.27306|-156.74837|-169.38937|-145.07976|-158.69313|-152.85884|-158.69313|-152.85884|-168.41698|-169.38937|-148.9693|-158.69313|-162.58269|-147.99692|-143.13498|-142.16261|-153.8312|-147.02452|-147.02452|-155.77599|-162.58269|-174.25128|-152.85884|-172.30652|-173.2789",g,calibrated_accel_y,"977.3349|962.6808|977.3349|975.38104|977.3349|969.51935|978.3118|980.26575|976.358|975.38104|974.4041|984.1735|977.3349|971.4732|976.358|998.8277|978.3118|959.74994|954.86523|948.0266|940.21106|938.25714|950.9574|947.0496|945.09576",g,calibrated_accel_z,"215.70169|209.81357|202.94409|200.98138|206.86949|201.96272|196.0746|202.94409|205.88814|199.01866|195.09325|197.05595|208.8322|197.05595|195.09325|192.14917|179.39157|197.05595|192.14917|185.2797|200.98138|200.98138|211.77628|213.73898|221.58981",g,timestamp_ms,"846",ms,sample_time_offset,"0|10|19|29|48|57|67|76|86|95|104|114|123|133|142|152|161|171|180|190|199|209|228|237|246",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663335",s,calibrated_accel_x,"-172.30652|-156.74837|-170.36176|-157.72076|-164.52745|-147.99692|-161.61029|-170.36176|-169.38937|-159.66553|-173.2789|-156.74837|-170.36176|-165.49983|-168.41698|-163.55505|-167.4446|-163.55505|-154.8036|-155.77599|-147.02452|-135.35593|-137.30069|-138.27306|-143.13498",g,calibrated_accel_y,"961.7038|974.4041|971.4732|979.2888|994.9199|975.38104|964.63464|971.4732|986.12744|979.2888|973.4271|972.4502|987.1044|975.38104|979.2888|981.24274|998.8277|994.9199|1011.5279|1012.50494|989.0582|986.12744|993.943|973.4271|982.21967",g,calibrated_accel_z,"220.60846|225.51523|224.53387|230.42201|220.60846|232.3847|229.44064|220.60846|221.58981|208.8322|207.85086|221.58981|198.03731|210.7949|195.09325|205.88814|205.88814|206.86949|202.94409|206.86949|211.77628|204.90678|194.1119|195.09325|190.18648",g,timestamp_ms,"102",ms,sample_time_offset,"0|10|19|28|38|47|57|66|77|85|95|104|114|123|133|151|161|170|180|189|199|208|217|227|238",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|64|6|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1071656832",s,distance,"0.0",m,enhanced_altitude,"-199.8",m,heart_rate,"89",bpm,unknown,"1",,unknown,"89",,unknown,"18",,jump_rate,"214",jpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663335",s,calibrated_accel_x,"-148.9693|-157.72076|-144.10738|-165.49983|-158.69313|-136.3283|-133.41113|-131.46637|-147.02452|-136.3283|-140.21783|-152.85884|-148.9693|-153.8312|-170.36176|-150.91406|-142.16261|-149.94168|-160.6379|-148.9693|-154.8036|-146.05214|-144.10738|-166.47221|-160.6379",g,calibrated_accel_y,"982.21967|967.5655|968.5424|973.4271|972.4502|984.1735|973.4271|965.6116|981.24274|956.81903|968.5424|964.63464|984.1735|975.38104|978.3118|973.4271|990.03516|988.0813|991.9891|994.9199|994.9199|987.1044|971.4732|962.6808|977.3349",g,calibrated_accel_z,"193.13054|202.94409|206.86949|194.1119|201.96272|193.13054|198.03731|192.14917|211.77628|200.98138|208.8322|200.00002|211.77628|207.85086|218.64575|212.75761|201.96272|217.6644|201.96272|201.96272|198.03731|205.88814|198.03731|204.90678|190.18648",g,timestamp_ms,"348",ms,sample_time_offset,"0|9|19|28|38|47|57|76|84|94|103|113|123|132|142|151|161|170|180|189|199|208|218|227|237",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663335",s,calibrated_accel_x,"-157.72076|-143.13498|-155.77599|-150.91406|-164.52745|-158.69313|-150.91406|-143.13498|-147.02452|-146.05214|-144.10738|-147.99692|-152.85884|-147.02452|-148.9693|-159.66553|-156.74837|-146.05214|-148.9693|-144.10738|-132.43877|-142.16261|-122.71491|-143.13498|-138.27306",g,calibrated_accel_y,"958.77295|970.4963|959.74994|981.24274|987.1044|1001.7585|992.966|991.9891|983.19653|1002.7355|978.3118|972.4502|959.74994|969.51935|953.88824|943.1419|955.84216|951.9343|958.77295|982.21967|986.12744|986.12744|978.3118|984.1735|994.9199",g,calibrated_accel_z,"210.7949|199.01866|211.77628|219.62709|216.68304|216.68304|237.29149|220.60846|227.47794|224.53387|216.68304|216.68304|203.92543|194.1119|207.85086|200.98138|200.00002|194.1119|193.13054|201.96272|207.85086|193.13054|194.1119|204.90678|203.92543",g,timestamp_ms,"604",ms,sample_time_offset,"0|9|20|28|38|47|56|66|75|85|94|104|114|123|132|142|151|161|180|189|198|208|217|227|236",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663335",s,calibrated_accel_x,"-144.10738|-151.88644|-155.77599|-150.91406|-154.8036|-160.6379|-166.47221|-142.16261|-145.07976|-159.66553|-145.07976|-164.52745|-163.55505|-147.99692|-150.91406|-165.49983|-160.6379|-174.25128|-162.58269|-153.8312|-157.72076|-164.52745|-150.91406|-159.66553|-158.69313",g,calibrated_accel_y,"973.4271|977.3349|980.26575|972.4502|962.6808|971.4732|993.943|982.21967|985.15045|991.9891|992.966|973.4271|970.4963|977.3349|971.4732|962.6808|974.4041|970.4963|980.26575|989.0582|997.8507|990.03516|990.03516|982.21967|976.358",g,calibrated_accel_z,"208.8322|214.72034|199.01866|212.75761|186.26106|195.09325|199.01866|205.88814|200.98138|202.94409|202.94409|201.96272|209.81357|205.88814|201.96272|201.96272|196.0746|215.70169|209.81357|205.88814|208.8322|203.92543|208.8322|202.94409|207.85086",g,timestamp_ms,"850",ms,sample_time_offset,"0|9|19|28|38|47|57|66|75|85|104|113|123|132|142|152|161|170|180|189|199|208|218|227|236",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663336",s,calibrated_accel_x,"-144.10738|-146.05214|-157.72076|-152.85884|-161.61029|-152.85884|-159.66553|-150.91406|-146.05214|-166.47221|-135.35593|-134.38353|-166.47221|-151.88644|-148.9693|-152.85884|-152.85884|-147.99692|-147.02452|-131.46637|-143.13498|-141.19022|-144.10738|-151.88644|-157.72076",g,calibrated_accel_y,"974.4041|974.4041|976.358|977.3349|977.3349|965.6116|972.4502|974.4041|963.65765|971.4732|981.24274|976.358|971.4732|967.5655|971.4732|980.26575|965.6116|966.5885|966.5885|991.9891|973.4271|972.4502|965.6116|964.63464|980.26575",g,calibrated_accel_z,"192.14917|201.96272|196.0746|201.96272|208.8322|215.70169|198.03731|199.01866|205.88814|210.7949|205.88814|209.81357|216.68304|213.73898|215.70169|216.68304|208.8322|210.7949|198.03731|202.94409|211.77628|206.86949|199.01866|206.86949|200.98138",g,timestamp_ms,"96",ms,sample_time_offset,"0|9|19|38|47|57|66|76|85|95|104|114|123|132|142|151|161|170|180|189|199|218|226|237|246",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"24|2|0|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1071656833",s,distance,"0.0",m,enhanced_altitude,"-200.0",m,heart_rate,"88",bpm,unknown,"1",,unknown,"88",,unknown,"18",,jump_rate,"214",jpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663336",s,calibrated_accel_x,"-168.41698|-163.55505|-169.38937|-153.8312|-158.69313|-172.30652|-164.52745|-159.66553|-161.61029|-154.8036|-164.52745|-145.07976|-168.41698|-160.6379|-164.52745|-174.25128|-162.58269|-170.36176|-156.74837|-138.27306|-149.94168|-145.07976|-144.10738|-141.19022|-124.65969",g,calibrated_accel_y,"974.4041|953.88824|970.4963|979.2888|972.4502|996.8738|1011.5279|1005.66626|1003.7124|1005.66626|999.8046|995.89685|975.38104|971.4732|973.4271|976.358|968.5424|954.86523|973.4271|972.4502|967.5655|975.38104|988.0813|985.15045|977.3349",g,calibrated_accel_z,"203.92543|210.7949|199.01866|202.94409|211.77628|221.58981|217.6644|211.77628|219.62709|216.68304|205.88814|206.86949|203.92543|207.85086|205.88814|204.90678|218.64575|200.98138|193.13054|204.90678|207.85086|212.75761|214.72034|211.77628|214.72034",g,timestamp_ms,"351",ms,sample_time_offset,"0|9|19|28|38|47|57|66|76|86|95|105|114|132|142|151|161|170|180|190|199|210|218|228|237",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663336",s,calibrated_accel_x,"-138.27306|-136.3283|-138.27306|-137.30069|-152.85884|-149.94168|-150.91406|-157.72076|-151.88644|-158.69313|-147.99692|-150.91406|-170.36176|-153.8312|-155.77599|-152.85884|-158.69313|-159.66553|-174.25128|-150.91406|-164.52745|-156.74837|-155.77599|-163.55505|-144.10738",g,calibrated_accel_y,"972.4502|972.4502|963.65765|981.24274|959.74994|980.26575|966.5885|979.2888|978.3118|968.5424|975.38104|965.6116|966.5885|975.38104|978.3118|977.3349|989.0582|994.9199|996.8738|992.966|1006.6432|994.9199|988.0813|992.966|988.0813",g,calibrated_accel_z,"210.7949|210.7949|222.57117|216.68304|211.77628|210.7949|213.73898|210.7949|205.88814|203.92543|208.8322|212.75761|213.73898|209.81357|221.58981|207.85086|214.72034|203.92543|214.72034|214.72034|208.8322|217.6644|203.92543|215.70169|201.96272",g,timestamp_ms,"598",ms,sample_time_offset,"0|9|19|28|38|47|58|75|85|94|104|113|123|132|142|151|161|170|180|189|199|208|217|227|246",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,accelerometer_data,timestamp,"1071663336",s,calibrated_accel_x,"-149.94168|-151.88644|-157.72076|-156.74837|-146.05214|-164.52745|-163.55505|-158.69313|-147.99692|-145.07976|-139.24545|-141.19022|-148.9693|-143.13498|-143.13498|-161.61029|-144.10738|-153.8312|-153.8312|-146.05214|-152.85884|-162.58269|-164.52745|-154.8036|-167.4446",g,calibrated_accel_y,"992.966|975.38104|1001.7585|975.38104|951.9343|974.4041|972.4502|957.796|962.6808|983.19653|978.3118|973.4271|950.9574|957.796|966.5885|965.6116|980.26575|959.74994|981.24274|992.966|977.3349|991.01215|988.0813|989.0582|984.1735",g,calibrated_accel_z,"201.96272|207.85086|194.1119|200.00002|205.88814|201.96272|222.57117|205.88814|207.85086|200.00002|200.98138|209.81357|207.85086|212.75761|199.01866|211.77628|212.75761|216.68304|213.73898|208.8322|211.77628|209.81357|200.98138|193.13054|208.8322",g,timestamp_ms,"854",ms,sample_time_offset,"0|9|18|28|37|47|56|66|76|85|94|103|113|122|132|141|151|170|179|189|198|208|217|227|236",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
